force_mean,force_std,force_max,force_min,force_rms,force_kurtosis,force_skewness,force_dom_freq_1,force_dom_amp_1,force_dom_freq_2,force_dom_amp_2,force_dom_freq_3,force_dom_amp_3,force_spectral_mean,force_spectral_std,force_spectral_kurtosis,accel1_mean,accel1_std,accel1_max,accel1_min,accel1_rms,accel1_kurtosis,accel1_skewness,accel1_dom_freq_1,accel1_dom_amp_1,accel1_dom_freq_2,accel1_dom_amp_2,accel1_dom_freq_3,accel1_dom_amp_3,accel1_spectral_mean,accel1_spectral_std,accel1_spectral_kurtosis,accel2_mean,accel2_std,accel2_max,accel2_min,accel2_rms,accel2_kurtosis,accel2_skewness,accel2_dom_freq_1,accel2_dom_amp_1,accel2_dom_freq_2,accel2_dom_amp_2,accel2_dom_freq_3,accel2_dom_amp_3,accel2_spectral_mean,accel2_spectral_std,accel2_spectral_kurtosis,accel3_mean,accel3_std,accel3_max,accel3_min,accel3_rms,accel3_kurtosis,accel3_skewness,accel3_dom_freq_1,accel3_dom_amp_1,accel3_dom_freq_2,accel3_dom_amp_2,accel3_dom_freq_3,accel3_dom_amp_3,accel3_spectral_mean,accel3_spectral_std,accel3_spectral_kurtosis,accel4_mean,accel4_std,accel4_max,accel4_min,accel4_rms,accel4_kurtosis,accel4_skewness,accel4_dom_freq_1,accel4_dom_amp_1,accel4_dom_freq_2,accel4_dom_amp_2,accel4_dom_freq_3,accel4_dom_amp_3,accel4_spectral_mean,accel4_spectral_std,accel4_spectral_kurtosis,corr_accel1_accel2,corr_accel1_accel3,corr_accel1_accel4,corr_accel2_accel3,corr_accel2_accel4,corr_accel3_accel4,damage_label
0.0028573872039794794,20.15292832045978,72.9855,-73.7971,20.152928523027402,2.9293062636712848,-0.014154820074003831,0.213623046875,5321.901440356916,0.1431884765625,5809.611459900919,0.14453125,5998.899103848463,1421.4987258183407,1143.3532756812713,2.682486989026155,2.0576477568848197e-05,0.5021768483437083,2.0400917,-1.8153007,0.5021768487652646,2.969422181261964,0.008015319070701526,0.1695556640625,287.4555317350794,0.1710205078125,289.3039100734252,0.1700439453125,340.88217288801286,30.111867470578577,34.05365160114404,12.642322610578207,-2.1540284991454806e-05,0.5339732812427788,1.9367074,-1.96737,0.5339732816772423,2.946947798086132,0.004487683688553571,0.2205810546875,419.6301965222903,0.220458984375,458.12136836405085,0.22314453125,461.9761283537666,22.84735447785203,42.59498744123799,26.809858514307496,4.9629419631347325e-05,0.49198614153653686,2.3859633,-1.8326504,0.4919861440397367,3.189182572273473,0.11204948444662782,0.2205810546875,396.2900906297621,0.22314453125,408.5444564520541,0.220458984375,420.03652943457354,19.821717764401228,39.880549919227946,28.46317216611085,4.980155014428705e-05,0.3856386009211899,1.4413965,-1.9705505,0.38563860413688766,3.521460377091432,-0.14261685358420553,0.1710205078125,234.5647515950144,0.1695556640625,246.7535532735485,0.1700439453125,296.91628870020395,18.44477170140685,29.637436798714845,15.449081465105083,-0.5103787938376365,-0.19996960508587228,0.22803014984913955,-0.2567362002477894,-0.2165883270864204,-0.8071300986473098,1
0.0014812472424316062,20.018024493545013,76.239,-75.6395,20.018024548347956,2.9441220673490203,0.022492846208399208,0.127685546875,5478.026145108387,0.203857421875,5582.729501465295,0.0748291015625,5758.145250077864,1401.5898711153434,1148.501737366942,2.6637966447675345,-2.5778337376343093e-05,0.5029136553935323,1.7350866,-1.7337411,0.5029136560542049,2.9384388611436814,0.0063551654651721745,0.1700439453125,287.2447896328699,0.1715087890625,302.138336798217,0.1678466796875,317.1626479398071,29.991153064464815,34.24872007702753,12.879080882467116,6.5646817152222e-05,0.5189950109189919,2.0629867,-2.0537105,0.5189950150707703,3.138969138336485,0.010877865957654971,0.218994140625,432.5322735274081,0.2222900390625,462.26848401589154,0.2200927734375,577.8158075407897,22.531038345432147,41.224433704782,29.639235616709193,-0.00010025934407702593,0.47745432917508185,1.9695005,-1.5348726,0.47745433970167606,3.2345067463683645,0.09677810002918708,0.2222900390625,409.6765934678676,0.218994140625,410.80525492188434,0.2200927734375,543.960828215641,19.26588836126243,38.68787158897337,29.476088824533388,4.1255331797460774e-05,0.38377278043260865,1.2596534,-1.6188787,0.3837727826500697,3.227521039128996,-0.12179618727587922,0.1700439453125,247.4149139103948,0.166748046875,262.0357098255048,0.1678466796875,298.1334215489955,17.980538712880527,29.724153395814202,16.745601436903574,-0.5093083408786447,-0.2304888779754718,0.23943536274434676,-0.20787408384767714,-0.2636335314472287,-0.8026939011624065,1
0.0011191447497558857,19.77182498426396,70.3002,-72.9565,19.77182501593744,2.9547974379520916,-0.014841533774082344,0.1387939453125,5481.55952703101,0.1439208984375,5516.63772432439,0.0828857421875,5617.534928338117,1389.7665142045378,1127.7362326278355,2.7061750483526743,5.0196552066526884e-05,0.5060443015649758,2.1530071,-1.8818349,0.5060443040545739,2.978178909091293,0.01124392461299939,0.171875,275.8504926396726,0.17138671875,305.59576831717015,0.173828125,309.9481023470545,29.857832321389864,34.7395500142957,13.102238024125098,0.00015041894979145348,0.5406190389193654,1.775474,-1.9573293,0.5406190598452469,2.8864667171110177,0.006058596198779126,0.2200927734375,431.34112488243113,0.218505859375,444.08616192063323,0.2196044921875,499.68443714943794,22.969210194328113,43.211887486575804,28.51189902261022,-4.286250216308706e-05,0.49705696919299325,2.1206116,-1.5466055,0.4970569710410652,2.960215448652906,0.10820621530573789,0.2200927734375,407.5382241191871,0.218505859375,432.7801873167225,0.2196044921875,461.4108891836023,19.915965584746964,40.34612458800866,29.407595313733275,4.067473485228266e-06,0.3952324536159289,1.3653007,-2.1204383,0.39523245363685877,3.41333595960244,-0.12750275438082054,0.167724609375,237.166558865329,0.17138671875,254.76210187462922,0.165771484375,273.34222621261483,18.5131091363222,30.614352072302907,16.32675600080089,-0.514265902469476,-0.22892496715874577,0.24651416844251703,-0.2270525668995209,-0.24765157786773773,-0.8034646804636715,1
0.003292800841064516,20.507085610727056,68.6154,-79.3758,20.50708587508781,2.9518232655791947,0.017451802124739273,0.0709228515625,5618.829481306489,0.131591796875,6071.572091200695,0.150146484375,6128.308676934284,1434.0909720718296,1178.6825387993536,2.7046610604310763,4.101067236694438e-05,0.5122558943173289,1.8822426,-1.8488379,0.5122558959589646,2.9297120631382603,-0.00978255696175689,0.168701171875,249.98307013787172,0.1683349609375,257.430534652644,0.169189453125,258.5413127833492,30.569426986884693,34.86639985591765,9.704510512684463,-1.8175044113438862e-05,0.5325239720426396,2.0192966,-2.163578,0.5325239723527967,3.102533332731417,0.017545352598878423,0.222900390625,389.54061466421484,0.221435546875,481.6528955635904,0.22119140625,525.3465177629539,23.207176780946405,42.25039876922357,26.69980241366181,9.31677087097171e-05,0.4857505038811859,2.1287156,-1.5528338,0.48575051281604215,3.1249903031576394,0.11397608855476263,0.2188720703125,420.33474367860225,0.221435546875,424.69373051222135,0.22119140625,462.7802317189498,19.99640907778471,39.16052517267653,28.08803578134339,-9.593921324792541e-05,0.39276535359384857,1.4401631,-1.8490724,0.3927653653111913,3.428756874761206,-0.14283240843231138,0.165771484375,231.77506586536558,0.169189453125,231.9486777604262,0.1683349609375,234.48471219203887,18.883787463750785,30.123853298669115,12.553991593683639,-0.4873025078300976,-0.22287175283530966,0.21543055640531927,-0.21781628991071478,-0.26592241417460527,-0.7943448370769866,1
0.002084831094970739,20.10227041040548,69.5244,-74.8857,20.102270518515674,2.8894947894721037,0.009166653144723765,0.149658203125,5540.045214287334,0.1529541015625,5553.5441243247205,0.121337890625,5558.905431195264,1405.4128586577754,1155.8636361711915,2.7026476684267084,0.00012522267976806608,0.5139954603698271,1.7945056,-1.851896,0.5139954756235797,2.919576543665654,0.010945670971451325,0.173828125,284.30617359665763,0.171630859375,292.59871901149376,0.1744384765625,324.85018498942355,30.456835524272247,35.173356477412796,14.187209594194988,-9.033642120092797e-05,0.5185082861622841,1.8644343,-1.9050765,0.5185082940316559,3.002203360522358,0.001358895898418925,0.218505859375,420.2238283701091,0.222412109375,505.6630444139738,0.220947265625,564.9351266720646,22.743098902983625,41.05746261362472,27.97944991832365,-4.6607514635009707e-05,0.48062928522156856,2.1726606,-1.7789806,0.4806292874813772,3.2688991853436615,0.12069858148451929,0.218505859375,423.9500021108221,0.222412109375,432.0077239772418,0.220947265625,520.0106367146343,19.697629615296094,38.792419911976076,28.655114509913247,0.00011817260560082987,0.399652841007102,1.3250765,-2.0440979,0.3996528584782207,3.3559737971511177,-0.12557254486555858,0.1744384765625,243.41958602266442,0.1695556640625,245.73429160730578,0.1683349609375,249.11240683283927,18.83443684235108,30.88731092268122,15.743262107265506,-0.5173926378296858,-0.30773619835170196,0.30299783237195527,-0.10834085125944914,-0.34183720194938644,-0.8103952963986112,1
0.006706850175415029,20.519048504128513,84.5675,-81.95,20.519049600228023,3.0436270103263183,0.00684080361427765,0.1473388671875,5184.247676792325,0.1553955078125,5331.031275498875,0.1585693359375,5418.619979850117,1443.632708416317,1168.6982941157753,2.578215820599453,-6.092376030358879e-05,0.5259397857591742,1.8839755,-1.9661162,0.5259397892878144,2.909171242256582,0.0047984175896437315,0.1690673828125,326.2971518577559,0.1722412109375,349.202142628653,0.1708984375,450.66142243918705,30.83678400365336,36.27198627883619,17.48604520414428,4.9705757208250636e-05,0.544385845873398,2.120265,-2.1107034,0.5443858481426178,2.9798853208510763,0.010977987708337333,0.22021484375,481.90742547970507,0.221435546875,505.75740493019794,0.2205810546875,586.802003330425,22.84872618382017,43.6609263888381,33.15824141381897,0.00015755318882812485,0.5018834079441322,2.0740265,-1.6747299,0.5018834326739862,3.0663284258639014,0.04210731026985563,0.22021484375,447.2241553736421,0.221435546875,451.18974604427194,0.2205810546875,538.0933803026832,18.82594305107786,41.34664821356775,31.17333889769529,-2.323122556163365e-05,0.40010517428630743,1.5150357,-1.7586646,0.4001051749607424,3.272348808441311,-0.01900007196260022,0.166259765625,278.5727695154289,0.1690673828125,286.61362566829695,0.1708984375,369.52281263636286,17.801519141572697,31.54101115730279,19.60870418048439,-0.520373674008211,-0.24825179447537057,0.27319640801160067,-0.1982481889029894,-0.2713166839266699,-0.8123172870894522,1
0.0005172113714599766,20.619531554305023,69.7469,-75.5897,20.619531560791774,2.9013595918120196,-0.03586773836496994,0.1456298828125,5565.106877738915,0.0728759765625,5998.650074678335,0.133056640625,6244.6015189626,1446.2903343810403,1179.850432714615,2.717360367769685,2.1129127539795504e-05,0.5120103203154464,1.974791,-1.960948,0.5120103207514142,3.0318329501849424,-0.0015891964685422729,0.1689453125,303.6170794382461,0.1708984375,333.4789928613635,0.1685791015625,399.68028800448275,30.4268709701075,34.96140778285082,15.29354514474818,5.477041156262203e-05,0.5444291961471199,2.4815392,-2.6744954,0.5444291989021136,3.1546908621948395,0.020138581787516496,0.2203369140625,469.70369731712094,0.220947265625,502.44852918608336,0.2208251953125,536.7773795861609,22.940364987044532,43.617280123151374,29.952455104044404,-5.6750337319580156e-05,0.49787238312437093,2.3976249,-1.7513965,0.49787238635873465,3.1252787344771313,0.03664731156222123,0.2203369140625,431.27734362984376,0.220947265625,443.4358605428926,0.2208251953125,483.2129632302825,18.621299264511663,41.04084203536819,27.839634480151375,1.422515054443405e-06,0.39140938387994395,1.5403772,-2.3002243,0.3914093838825289,3.231643069753007,-0.03412122299171503,0.1649169921875,270.10119896400346,0.1708984375,272.9922096350833,0.1685791015625,356.21504878316205,17.43735944324823,30.84266483088393,18.081250429561564,-0.5030725039653072,-0.2044606004936073,0.22731725135405081,-0.251116266481559,-0.23119278645878313,-0.8012095257785813,1
-0.0003883224584961386,20.492712509744315,79.0759,-73.0689,20.492712513423534,2.914640317107553,-0.0024715023211849315,0.14013671875,5594.607524809894,0.1456298828125,5710.930474429795,0.0797119140625,6414.7890676673915,1454.1116573597749,1151.7981146493316,2.7205001672183604,2.976692245788561e-05,0.5130444688178742,1.8232212,-1.9140673,0.513044469681415,2.9960663266807246,0.0442469002714608,0.1705322265625,264.55358250902293,0.173583984375,305.1436744245423,0.1751708984375,310.0988495795761,30.719396739156394,34.82957284321169,11.29654099204314,-2.3018476752857843e-05,0.532989481815078,1.9225178,-2.2103772,0.5329894823121332,2.9724365415361103,-0.010797034216326202,0.218994140625,448.60557535693385,0.2203369140625,491.93300813946706,0.2213134765625,555.6979599745325,22.457638009023555,42.701147533316075,33.38707329835494,1.4030708352046723e-06,0.4948616097974076,1.982212,-1.6515596,0.49486160979939664,2.999228236642753,0.03236473223644095,0.218994140625,435.61138000601073,0.2203369140625,446.66479269991544,0.2213134765625,489.61919298910135,18.496019033460016,40.798403601487045,30.135504247497735,-4.406853582177803e-05,0.3816637890266557,1.5327523,-1.7920285,0.3816637915708267,3.083327653082489,-0.023047991740823684,0.16943359375,222.32075496525553,0.16357421875,228.85727750884976,0.173583984375,229.50120123477802,17.067970012727578,30.03800444693978,13.505344344486012,-0.5025204152065846,-0.20147924126624359,0.22809643763964757,-0.28206907983797325,-0.19619671306272657,-0.8049804878010275,1
-0.004593176779785145,20.33608993241809,74.2387,-73.2562,20.33609045113316,2.9626528752603836,-0.0033675915112774246,0.1396484375,6144.65351974719,0.1138916015625,6386.025719942574,0.0723876953125,6469.918266157684,1424.025676910948,1166.5476332478725,2.8798627108222594,0.00010556232272470748,0.5096411578970156,2.0143935,-1.8786952,0.5096411688296136,2.995933461858218,0.018260472766821825,0.169189453125,299.4789204795744,0.1749267578125,320.4994422885687,0.1673583984375,376.7949794533428,30.277815163926633,34.80682496367646,13.846680895784848,-8.349952947998143e-05,0.5312323709881399,2.023843,-1.9898165,0.5312323775504012,2.9881488881474754,0.015209133760347247,0.2213134765625,448.52679284051226,0.219482421875,485.95539813820096,0.2208251953125,534.4919673827662,22.582899583427004,42.45496047052326,31.21134626907568,-0.00013739520820556654,0.4914145812681076,2.2572579,-1.8378899,0.491414600475355,3.0442114145661097,0.03569759111271378,0.2198486328125,413.43321820911615,0.219482421875,454.00839754939426,0.2208251953125,476.3011336762202,18.413283442261122,40.49328542378613,29.01121299782308,0.0001287796299345707,0.38623721071861783,1.4886035,-1.6222528,0.38623723218753925,3.1289403797152966,-0.0023671067263705396,0.1689453125,243.9475474650691,0.169189453125,258.46603066981805,0.1673583984375,354.21211901500095,17.240750270074603,30.415963314939155,16.499048310846575,-0.4926712763705056,-0.22379763521117774,0.23459009674624734,-0.2507665155386242,-0.23099571776296865,-0.7995663448912114,1
0.0034007228283691455,20.348042832132574,77.0916,-72.555,20.34804311631017,2.973432301794102,-0.009552954384174096,0.213134765625,5279.76106752168,0.1405029296875,5574.714686813473,0.2349853515625,5603.050942089162,1430.9548305375831,1159.7566354591866,2.591539305357675,0.00013526251046264663,0.5173775934784536,1.7599388,-1.9644343,0.5173776111598788,2.8934175566730076,0.02111163007309375,0.16845703125,284.61233696968645,0.1708984375,285.86147599651923,0.1654052734375,318.09013705788647,30.69253979248691,35.37420756667332,13.042487526252577,7.272587496947962e-06,0.5339957092580897,1.9939551,-1.8880326,0.5339957093076131,2.9744108319141196,0.0015637795049941309,0.2208251953125,475.08000706322264,0.21875,569.5083935203115,0.2220458984375,583.7469508763975,22.42721130662537,42.81998418019186,34.95598233986335,-0.0001222039748061834,0.49204548965374834,1.9694699,-1.6676249,0.4920455048289827,3.040633516052794,0.034297976920539486,0.2208251953125,424.0901729706573,0.2220458984375,497.8187695812427,0.21875,548.697115873144,18.46120383284317,40.53422300232562,31.637848779836443,5.963603988525353e-05,0.3865828967473862,1.5367482,-1.6734455,0.3865829013472499,3.1595820116325437,-0.028893339747674412,0.16845703125,251.02974698489132,0.166259765625,253.01898210300567,0.1654052734375,321.7130886368645,17.260930644006503,30.440492556983465,16.97549935607565,-0.5078313021676971,-0.20967970193320742,0.22717713200789522,-0.2527316755473969,-0.22859560373460244,-0.7983694901186155,1
0.0033725120800780833,20.44058203292368,79.7167,-74.1282,20.440582311140748,2.919542885196987,-0.009814673503775146,0.1949462890625,5805.06242927566,0.2178955078125,5825.527972613212,0.2012939453125,5843.449441003748,1443.7420170043347,1157.2398190543263,2.691022444123974,-0.00014342130879711827,0.5122767835106027,1.871366,-1.6180428,0.5122768035873191,2.915767426493576,-0.011241940680579926,0.1702880859375,340.0911856690125,0.1705322265625,359.3831378150497,0.1729736328125,391.39462205694264,30.545506309460627,34.889867581542624,16.265076371680113,0.00015405901476074223,0.523770643369898,1.9810092,-1.8964322,0.5237706660269329,3.0201087662598,0.01280733316468816,0.221435546875,412.6079955333151,0.2178955078125,507.4561001958241,0.2196044921875,546.7068088398577,22.306881303360445,41.836703907121866,30.47222791635983,4.7673154057616804e-05,0.4885920940665976,1.8740163,-1.7309378,0.4885920963923921,3.0080376248787912,0.031293279345673754,0.2186279296875,377.9132674032241,0.2178955078125,503.89874167236127,0.2196044921875,509.09591306845067,18.147133530463115,40.33325375524623,30.31888586827378,-8.586857616325658e-05,0.3862990417761475,1.363262,-1.6992151,0.386299051319806,3.0661240980766786,-0.01186909769903184,0.168701171875,284.3339422632882,0.1705322265625,294.36835921651635,0.1729736328125,298.76611870716937,17.026646463103322,30.54273865155569,18.92193865336618,-0.49299439371384357,-0.24868519942458933,0.25581877938434266,-0.22508131126687617,-0.24807097722786434,-0.8044951266685266,1
-0.0008723562934570099,20.721928520846536,75.2299,-75.8952,20.72192853920886,3.0010677265991417,0.025213892704976506,0.0753173828125,5418.491790430442,0.197509765625,5574.7942714017445,0.150146484375,6838.817019566267,1453.6749117858285,1185.4614105865737,2.744693712942379,-6.029709335083022e-05,0.5251513264306845,1.8019674,-1.8329867,0.5251513298922958,2.928832323268177,-0.01639973935334557,0.17236328125,299.4242283442925,0.1729736328125,322.03840266436276,0.167236328125,328.5989205785151,31.063688133128895,35.98361518125636,13.539392846132287,-4.653478820593333e-05,0.5534328004642359,2.3226402,-2.4402141,0.5534328024206492,2.8960990698333005,0.007465151776022807,0.2188720703125,515.579607416377,0.220703125,546.5779935878699,0.2197265625,766.7322022519788,22.86690707541393,44.573842903648966,45.74689495882189,4.2268212027466266e-05,0.5144089409935859,2.1663099,-2.199633,0.5144089427301438,2.970779026301321,0.03965750671737941,0.220703125,488.69863546265424,0.2188720703125,495.7346200376181,0.2197265625,711.2165142071894,19.03815645534555,42.49490261182096,42.38407547899927,-2.5238807185668706e-05,0.4023795659562635,1.5459429,-2.1126198,0.40237956674780145,3.150761445033816,-0.0296266809545318,0.1646728515625,292.0027177185629,0.2197265625,301.9802003292705,0.167236328125,307.2063386780885,17.87565645547674,31.73556109730281,17.747846327574717,-0.5097717141255969,-0.23512309210248317,0.2618418872059254,-0.24247677929554604,-0.23073549847092925,-0.8072907206715503,1
